tip	date	distance	residual
hCoV-19/Chile/RM-146135/2021|EPI_ISL_4632301|2021-08-31	2021.66301369863	7.64061437163662E-4	-9.279654011586178E-5
hCoV-19/Chile/RM-152307/2021|EPI_ISL_4654287|2021-09-12	2021.695890410959	8.030614371636619E-4	-6.791760245497373E-5
hCoV-19/Chile/LI-161037/2021|EPI_ISL_5431438|2021-09-30	2021.7452054794521	7.64061437163662E-4	-1.2809919596347506E-4
hCoV-19/Chile/RM-158713/2021|EPI_ISL_5543923|2021-09-28	2021.7397260273972	8.440614371636619E-4	-4.5745685573567564E-5
hCoV-19/Chile/RM-156355/2021|EPI_ISL_5011571|2021-09-21	2021.7205479452055	8.040614371636619E-4	-7.750839920911336E-5
hCoV-19/Chile/VS-155707/2021|EPI_ISL_5010724|2021-09-20	2021.717808219178	7.64061437163662E-4	-1.1633164401427063E-4
hCoV-19/Chile/RM-160776/2021|EPI_ISL_5431507|2021-09-29	2021.7424657534248	8.050614371636619E-4	-8.59224407685214E-5
hCoV-19/Chile/RM-155546/2021|EPI_ISL_5010849|2021-09-21	2021.7205479452055	8.45061437163662E-4	-3.650839920911334E-5
hCoV-19/Chile/RM-154834/2021|EPI_ISL_5411146|2021-09-19	2021.7150684931507	8.46061437163662E-4	-3.315488881931684E-5
hCoV-19/Chile/RM-157236/2021|EPI_ISL_12144523|2021-09-25	2021.731506849315	8.46061437163662E-4	-4.021541998881729E-5
hCoV-19/Chile/RM-160881/2021|EPI_ISL_5431527|2021-10-02	2021.7506849315068	8.440614371636619E-4	-5.045270635327154E-5
hCoV-19/Chile/RM-156680/2021|EPI_ISL_5431531|2021-09-23	2021.7260273972602	7.630614371636619E-4	-1.2086190959890986E-4
hCoV-19/Chile/RM-157275/2021|EPI_ISL_5431540|2021-09-21	2021.7205479452055	7.630614371636619E-4	-1.1850839920911338E-4
hCoV-19/Chile/RM-157215/2021|EPI_ISL_5431528|2021-09-24	2021.7287671232878	7.610614371636619E-4	-1.2403866479397468E-4
hCoV-19/Chile/RM-149662/2021|EPI_ISL_4632044|2021-09-07	2021.682191780822	7.60061437163662E-4	-1.0503382648031597E-4
hCoV-19/Chile/LR-154291/2021|EPI_ISL_4656426|2021-09-17	2021.7095890410958	9.230614371636621E-4	4.6198621570590795E-5
hCoV-19/Chile/LR-156311/2021|EPI_ISL_5411319|2021-09-21	2021.7205479452055	9.240614371636622E-4	4.2491600790886845E-5
hCoV-19/Chile/LR-160062/2021|EPI_ISL_5431430|2021-09-28	2021.7397260273972	8.84061437163662E-4	-5.7456855735674595E-6
hCoV-19/Chile/VS-147301/2021|EPI_ISL_4632442|2021-09-02	2021.668493150685	7.570614371636619E-4	-1.0215005050576934E-4
hCoV-19/Chile/VS-152881/2021|EPI_ISL_4654275|2021-09-13	2021.6986301369864	7.610614371636619E-4	-1.110943576498165E-4
hCoV-19/Colombia/ANT-LDSP911/2021|EPI_ISL_5143491|2021-09-20	2021.717808219178	8.64061437163662E-4	-1.6331644014270586E-5
hCoV-19/Chile/VS-154298/2021|EPI_ISL_5011488|2021-09-17	2021.7095890410958	7.190614371636619E-4	-1.578013784294094E-4
hCoV-19/Chile/RM-157401/2021|EPI_ISL_5411194|2021-09-27	2021.7369863013698	8.020614371636619E-4	-8.656893037861386E-5
hCoV-19/Chile/RM-160333/2021|EPI_ISL_5421838|2021-10-01	2021.7479452054795	8.030614371636619E-4	-9.027595115831781E-5
hCoV-19/Chile/RM-157393/2021|EPI_ISL_5411190|2021-09-27	2021.7369863013698	8.030614371636619E-4	-8.556893037861384E-5
hCoV-19/Chile/RM-160335/2021|EPI_ISL_5421839|2021-10-01	2021.7479452054795	8.41061437163662E-4	-5.2275951158317754E-5
hCoV-19/Colombia/ANT-LDSP1187/2021|EPI_ISL_6575507|2021-10-05	2021.7589041095891	7.610614371636619E-4	-1.3698297193802183E-4
hCoV-19/Colombia/ANT-LDSP1148/2021|EPI_ISL_6575525|2021-10-08	2021.7671232876712	8.88061437163662E-4	-1.3513237522771895E-5
hCoV-19/Panama/GMI-PASEQ213/2021|EPI_ISL_11695460|2021-07-18	2021.5424657534247	6.770614371636619E-4	-1.280193115394512E-4
hCoV-19/Colombia/ANT-PRO-LDSP422/2021|EPI_ISL_4958013|2021-08-15	2021.6191780821919	7.620614371636619E-4	-7.596845699726798E-5
hCoV-19/Colombia/ANT-LDSP1191/2021|EPI_ISL_6575509|2021-10-06	2021.7616438356165	8.47061437163662E-4	-5.215972713297544E-5
hCoV-19/Colombia/ANT-CIB-01-96/2021|EPI_ISL_5103772|2021-07-24	2021.558904109589	8.040614371636619E-4	-8.079842708951586E-6
hCoV-19/Colombia/VAC-ICE-SCOV-250/2021|EPI_ISL_6442188|2021-09-08	2021.6849315068494	9.700614371636622E-4	1.037894183247305E-4
hCoV-19/Panama/GMI-PASEQ460/2021|EPI_ISL_11695625|2021-09-06	2021.6794520547944	8.42061437163662E-4	-2.185707128536218E-5
hCoV-19/Colombia/VAC-ICE-SCOV-274/2021|EPI_ISL_6442262|2021-09-14	2021.7013698630137	8.43061437163662E-4	-3.0271112844770104E-5
hCoV-19/Panama/GMI-PASEQ332/2021|EPI_ISL_11695538|2021-08-13	2021.613698630137	7.980614371636619E-4	-3.761494660736047E-5
hCoV-19/Chile/AR-130157/2021|EPI_ISL_3341943|2021-07-23	2021.5561643835617	7.180614371636619E-4	-9.290308751410889E-5
hCoV-19/Chile/AR-145051/2021|EPI_ISL_4635584|2021-08-24	2021.6438356164383	7.180614371636619E-4	-1.3055925375140762E-4
hCoV-19/Chile/RM-136085/2021|EPI_ISL_3987700|2021-08-06	2021.5945205479452	7.170614371636619E-4	-1.1037766024290629E-4
hCoV-19/Chile/VS-128646/2021|EPI_ISL_3365113|2021-07-20	2021.5479452054794	7.16061437163662E-4	-9.13728219293586E-5
hCoV-19/Chile/LI-147254/2021|EPI_ISL_4632574|2021-08-30	2021.6602739726027	9.200614371636622E-4	6.438021507909218E-5
hCoV-19/Chile/RM-145737/2021|EPI_ISL_4632274|2021-08-30	2021.6602739726027	7.190614371636619E-4	-1.3661978492090804E-4
hCoV-19/Mexico/HID-INMEGEN-30-269/2021|EPI_ISL_5030732|2021-09-29	2021.7424657534248	8.790614371636619E-4	-1.192244076852133E-5
hCoV-19/Chile/RM-121705/2021|EPI_ISL_3185463|2021-07-05	2021.5068493150684	7.170614371636619E-4	-7.272149400549654E-5
hCoV-19/Chile/RM-121703/2021|EPI_ISL_12145259|2021-07-05	2021.5068493150684	7.170614371636619E-4	-7.272149400549654E-5
hCoV-19/Chile/BI-153066/2021|EPI_ISL_12144385|2021-09-14	2021.7013698630137	8.51061437163662E-4	-2.2271112844770126E-5
hCoV-19/Chile/BI-156502/2021|EPI_ISL_12144395|2021-09-22	2021.7232876712328	7.170614371636619E-4	-1.6568515440406717E-4
hCoV-19/USA/OR-CDC-QDX27028025/2021|EPI_ISL_3352868|2021-07-17	2021.5397260273974	8.040614371636619E-4	1.57443655391591E-7
hCoV-19/USA/CT-Yale-8874/2021|EPI_ISL_4197640|2021-08-18	2021.627397260274	7.670614371636619E-4	-7.449872258190717E-5
hCoV-19/Canada/QC-L00379438001/2021|EPI_ISL_6424277|2021-08-12	2021.6109589041096	8.440614371636619E-4	9.56180858759331E-6
hCoV-19/Canada/QC-L00383683001/2021|EPI_ISL_6423733|2021-08-29	2021.6575342465753	8.870614371636619E-4	3.255697027393465E-5
hCoV-19/Canada/QC-L00378754001/2021|EPI_ISL_6423866|2021-08-16	2021.6219178082192	9.670614371636622E-4	1.2785478780788962E-4
hCoV-19/Peru/LIM-INS-3846/2021|EPI_ISL_4036741|2021-07-22	2021.5534246575342	9.670614371636622E-4	1.5727366768084517E-4
hCoV-19/Peru/LIM-INS-4859/2021|EPI_ISL_4280293|2021-08-12	2021.6109589041096	8.41061437163662E-4	6.561808587593346E-6
hCoV-19/Chile/AN-131102/2021|EPI_ISL_11976135|2021-07-26	2021.5643835616438	8.41061437163662E-4	2.6566646901140948E-5
hCoV-19/Colombia/ANT-LDSP889/2021|EPI_ISL_5143494|2021-07-22	2021.5534246575342	7.710614371636619E-4	-3.872633231915515E-5
hCoV-19/Chile/ML-144992/2021|EPI_ISL_4635562|2021-08-27	2021.6520547945206	0.0010520614371636622	1.9991048066373145E-4
hCoV-19/Chile/BI-156011/2021|EPI_ISL_5431336|2021-09-20	2021.717808219178	7.170614371636619E-4	-1.633316440142707E-4
hCoV-19/USA/MN-CDC-IBX030509716465/2021|EPI_ISL_3353373|2021-07-27	2021.5671232876712	7.60061437163662E-4	-5.5610108293701796E-5
hCoV-19/USA/MN-MDH-11590/2021|EPI_ISL_4049662|2021-08-21	2021.6356164383562	0.0010090614371636622	1.6397101183323183E-4
hCoV-19/USA/TX-CDC-ASC210076308/2021|EPI_ISL_2039878|2021-04-20	2021.2986301369863	8.840614371636619E-4	1.8371190080821288E-4
hCoV-19/Canada/QC-1nKWV-X403061699/2021|EPI_ISL_6423623|2021-09-29	2021.7424657534248	9.760614371636621E-4	8.507755923147886E-5
hCoV-19/USA/MN-CDC-IBX039651237031/2021|EPI_ISL_3353377|2021-07-27	2021.5671232876712	8.83061437163662E-4	6.738989170629827E-5
hCoV-19/Chile/RM-152140/2021|EPI_ISL_4655510|2021-09-13	2021.6986301369864	0.0012830614371636623	4.1090564235018393E-4
hCoV-19/USA/UT-UPHL-211115255994/2021|EPI_ISL_6371932|2021-09-17	2021.7095890410958	0.0013350614371636625	4.5819862157059116E-4
hCoV-19/USA/UT-UPHL-211112249800/2021|EPI_ISL_6371158|2021-09-20	2021.717808219178	0.0012930614371636623	4.1266835598572976E-4
hCoV-19/Colombia/ANT-LDSP476/2021|EPI_ISL_6512560|2021-08-06	2021.5945205479452	0.001491061437163662	6.636223397570938E-4
hCoV-19/USA/UT-UPHL-211112561823/2021|EPI_ISL_6371162|2021-09-19	2021.7150684931507	0.0012940614371636623	4.148451111806834E-4
hCoV-19/USA/UT-UPHL-211112118363/2021|EPI_ISL_6371134|2021-09-24	2021.7287671232878	0.0013360614371636624	4.5096133520602585E-4
hCoV-19/USA/UT-UPHL-211112290529/2021|EPI_ISL_6371143|2021-09-25	2021.731506849315	0.0012950614371636624	4.087845800111831E-4
hCoV-19/USA/UT-UPHL-211112267776/2021|EPI_ISL_6371145|2021-09-24	2021.7287671232878	0.0010880614371636622	2.0296133520602568E-4
hCoV-19/USA/UT-UPHL-211115577714/2021|EPI_ISL_6371957|2021-09-17	2021.7095890410958	0.0012940614371636623	4.171986215705909E-4
hCoV-19/USA/UT-UPHL-211112867361/2021|EPI_ISL_6371085|2021-09-25	2021.731506849315	0.0012090614371636625	3.227845800111832E-4
hCoV-19/Chile/RM-147010/2021|EPI_ISL_4632454|2021-09-01	2021.6657534246576	0.0011230614371636621	2.6502670468918463E-4
hCoV-19/Chile/LI-136171/2021|EPI_ISL_3987678|2021-08-08	2021.6	9.390614371636621E-4	1.0926882936729743E-4
hCoV-19/Chile/LI-146064/2021|EPI_ISL_4632288|2021-08-30	2021.6602739726027	0.0010510614371636623	1.9538021507909233E-4
hCoV-19/Chile/BI-157675/2021|EPI_ISL_5431377|2021-09-22	2021.7232876712328	0.0010090614371636624	1.2631484559593332E-4
hCoV-19/Chile/BI-153859/2021|EPI_ISL_12144387|2021-09-18	2021.7123287671234	9.690614371636622E-4	9.102186637552606E-5
hCoV-19/Chile/RM-155593/2021|EPI_ISL_12144499|2021-09-20	2021.717808219178	9.690614371636622E-4	8.866835598572958E-5
hCoV-19/Chile/LR-157729/2021|EPI_ISL_5431424|2021-09-23	2021.7260273972602	9.670614371636622E-4	8.313809040109044E-5
hCoV-19/Chile/RM-154907/2021|EPI_ISL_5411162|2021-09-20	2021.717808219178	0.0010870614371636625	2.0666835598572996E-4
hCoV-19/Chile/RM-157249/2021|EPI_ISL_12144528|2021-09-22	2021.7232876712328	0.0010480614371636623	1.653148455959333E-4
hCoV-19/Colombia/ANT-LDSP1004/2021|EPI_ISL_5923342|2021-08-20	2021.6328767123289	0.0010660614371636623	2.2214776702818577E-4
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01927C/2021|EPI_ISL_5032305|2021-08-25	2021.6465753424657	9.940614371636621E-4	1.4426399105363884E-4
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01968R/2021|EPI_ISL_5032354|2021-09-13	2021.6986301369864	9.24061437163662E-4	5.190564235018366E-5
hCoV-19/Colombia/ANT-LDSP918/2021|EPI_ISL_5143467|2021-09-23	2021.7260273972602	0.0010080614371636622	1.2413809040109046E-4
hCoV-19/Colombia/DC-INS-VG-8036/2021|EPI_ISL_5055323|2021-07-16	2021.5369863013698	9.220614371636621E-4	1.193341988503455E-4
hCoV-19/Colombia/NAR-INS-87571442/2021|EPI_ISL_7986231|2021-10-07	2021.7643835616439	8.41061437163662E-4	-5.9336482327818204E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01886N/2021|EPI_ISL_5032306|2021-08-23	2021.641095890411	0.0011300614371636624	2.826175014434356E-4
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01893U/2021|EPI_ISL_5032309|2021-08-23	2021.641095890411	8.58061437163662E-4	1.0617501443435152E-5
hCoV-19/Colombia/VAC-CSB-1143997679/2021|EPI_ISL_6722439|2021-09-28	2021.7397260273972	9.660614371636622E-4	7.625431442643269E-5
hCoV-19/Colombia/ANT-LDSP1181/2021|EPI_ISL_6575504|2021-09-30	2021.7452054794521	9.670614371636622E-4	7.490080403652522E-5
hCoV-19/Colombia/ANT-INS-VG-8210/2021|EPI_ISL_5055440|2021-08-17	2021.6246575342466	9.250614371636621E-4	8.467803261293571E-5
hCoV-19/Colombia/DC-LSPSDS-VG-1107729/2021|EPI_ISL_7494512|2021-09-29	2021.7424657534248	0.0010080614371636622	1.1707755923147899E-4
hCoV-19/Colombia/ANT-LDSP931/2021|EPI_ISL_5143459|2021-06-08	2021.4328767123288	8.81061437163662E-4	1.2305089625725557E-4
hCoV-19/Colombia/ANT-CWOHC-VG-SEC02464T/2021|EPI_ISL_8519352|2021-10-12	2021.7780821917809	7.55061437163662E-4	-1.5122025830247596E-4
hCoV-19/Colombia/VAC-ICE-SCOV-256/2021|EPI_ISL_6442154|2021-09-09	2021.6876712328767	8.78061437163662E-4	1.0612663129887603E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01882J/2021|EPI_ISL_5032303|2021-08-23	2021.641095890411	0.001013061437163662	1.6561750144343523E-4
hCoV-19/Colombia/ANT-INS-VG-8219/2021|EPI_ISL_5055448|2021-08-30	2021.6602739726027	9.20061437163662E-4	6.438021507909207E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01942R/2021|EPI_ISL_5032307|2021-08-28	2021.654794520548	9.010614371636619E-4	4.773372546888841E-5
hCoV-19/Colombia/ANT-INS-VG-8126/2021|EPI_ISL_5055358|2021-07-27	2021.5671232876712	7.960614371636619E-4	-1.9610108293701897E-5
hCoV-19/Colombia/ANT-LDSP1185/2021|EPI_ISL_6575505|2021-10-06	2021.7616438356165	8.76061437163662E-4	-2.3159727132975494E-5
hCoV-19/Colombia/COR-INS-VG-6983/2021|EPI_ISL_5055242|2021-09-03	2021.6712328767123	8.340614371636619E-4	-2.632680570061204E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01562B/2021|EPI_ISL_3721615|2021-07-28	2021.5698630136985	8.050614371636619E-4	-1.1786863488655644E-5
hCoV-19/Colombia/ANT-INS-VG-8189/2021|EPI_ISL_5055422|2021-07-22	2021.5534246575342	8.090614371636618E-4	-7.263323191552054E-7
hCoV-19/Colombia/ANT-INS-VG-8206/2021|EPI_ISL_5055436|2021-08-12	2021.6109589041096	8.050614371636619E-4	-2.943819141240677E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01941Q/2021|EPI_ISL_5032299|2021-08-28	2021.654794520548	7.24061437163662E-4	-1.2926627453111155E-4
hCoV-19/Peru/LIM-INS-7179/2021|EPI_ISL_5504874|2021-08-21	2021.6356164383562	8.480614371636619E-4	2.9710118332316017E-6
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01911M/2021|EPI_ISL_5032311|2021-08-24	2021.6438356164383	7.650614371636619E-4	-8.355925375140767E-5
hCoV-19/Chile/AN-152096/2021|EPI_ISL_4655544|2021-09-12	2021.695890410959	9.680614371636622E-4	9.708239754502659E-5
hCoV-19/Chile/AN-154357/2021|EPI_ISL_4656212|2021-09-15	2021.704109589041	9.590614371636621E-4	8.455213196038728E-5
hCoV-19/Peru/ICA-INS-8312/2021|EPI_ISL_5935236|2021-10-07	2021.7643835616439	8.85061437163662E-4	-1.533648232781822E-5
hCoV-19/Peru/ANC-INS-8215/2021|EPI_ISL_5935161|2021-10-05	2021.7589041095891	8.85061437163662E-4	-1.2982971938021743E-5
hCoV-19/Colombia/ANT-CWOHC-VG-SEC01965O/2021|EPI_ISL_5032300|2021-09-10	2021.690410958904	8.030614371636619E-4	-6.556409206506623E-5
hCoV-19/Colombia/ANT-INS-VG-8175/2021|EPI_ISL_5055410|2021-07-21	2021.5506849315068	7.590614371636619E-4	-4.954957712420137E-5
hCoV-19/Colombia/ANT-INS-VG-8205/2021|EPI_ISL_5055435|2021-08-12	2021.6109589041096	8.430614371636619E-4	8.561808587593286E-6
hCoV-19/Colombia/ANT-LDSP907/2021|EPI_ISL_5143496|2021-09-17	2021.7095890410958	0.0010110614371636622	1.3419862157059087E-4
hCoV-19/Colombia/ANT-LDSP1669/2021|EPI_ISL_8483062|2021-06-21	2021.468493150685	0.0012000614371636624	4.267530787233013E-4
hCoV-19/Canada/QC-L00397162001/2021|EPI_ISL_6423369|2021-09-30	2021.7452054794521	9.220614371636621E-4	2.99008040365251E-5
hCoV-19/Canada/QC-1nDWVQ-MX21309354/2021|EPI_ISL_6423502|2021-10-11	2021.7753424657535	0.0010500614371636622	1.4495649689247802E-4
hCoV-19/Canada/QC-1nDWVQ-MX21309352/2021|EPI_ISL_6423503|2021-10-11	2021.7753424657535	0.0010500614371636622	1.4495649689247802E-4
hCoV-19/Colombia/ANT-LSPSDS-VG-1104892/2021|EPI_ISL_7494481|2021-09-30	2021.7452054794521	7.530614371636619E-4	-1.390991959634751E-4
hCoV-19/Chile/RM-154833/2021|EPI_ISL_5411145|2021-09-18	2021.7123287671234	7.080614371636619E-4	-1.6997813362447422E-4
hCoV-19/USA/TX-DSHS-10928/2021|EPI_ISL_6371475|2021-08-10	2021.6054794520549	8.37061437163662E-4	4.915318977389833E-6
hCoV-19/USA/TX-DSHS-10958/2021|EPI_ISL_6371501|2021-08-10	2021.6054794520549	7.15061437163662E-4	-1.170846810226102E-4
hCoV-19/USA/TX-DSHS-13699/2021|EPI_ISL_8876331|2021-09-01	2021.6657534246576	8.36061437163662E-4	-2.1973295310815516E-5
hCoV-19/USA/PA-CDC-QDX27053273/2021|EPI_ISL_3352722|2021-07-19	2021.545205479452	8.82061437163662E-4	7.580393326559517E-5
hCoV-19/USA/MN-MDH-17250/2021|EPI_ISL_6371371|2021-10-09	2021.7698630136986	8.81061437163662E-4	-2.1689992717614684E-5
hCoV-19/USA/CO-CDPHE-2101754706/2021|EPI_ISL_4945019|2021-08-29	2021.6575342465753	7.590614371636619E-4	-9.544302972606532E-5
hCoV-19/USA/WY-WYPHL-21098037/2021|EPI_ISL_6371298|2021-09-07	2021.682191780822	0.001010061437163662	1.4496617351968414E-4
hCoV-19/Chile/RM-135677/2021|EPI_ISL_3982617|2021-08-05	2021.5917808219178	7.210614371636619E-4	-1.0520090504806357E-4
hCoV-19/Chile/RM-138978/2021|EPI_ISL_4005072|2021-08-12	2021.6109589041096	8.010614371636619E-4	-3.343819141240676E-5
hCoV-19/Chile/RM-135676/2021|EPI_ISL_3982616|2021-08-05	2021.5917808219178	8.010614371636619E-4	-2.5200905048063582E-5
hCoV-19/USA/WY-WYPHL-21022222/2021|EPI_ISL_8902932|2021-03-22	2021.2191780821918	6.870614371636619E-4	2.083780146087239E-5
hCoV-19/Argentina/INEI108859/2021|EPI_ISL_5158639|2021-08-01	2021.5808219178082	6.750614371636618E-4	-1.4649388426835963E-4
hCoV-19/Argentina/PAIS-A1076/2021|EPI_ISL_4405746|2021-09-05	2021.676712328767	8.00061437163662E-4	-6.268031609040848E-5
hCoV-19/Argentina/INEI110826/2021|EPI_ISL_5159311|2021-09-10	2021.690410958904	8.020614371636619E-4	-6.656409206506626E-5
hCoV-19/Argentina/INEI111502/2021|EPI_ISL_6695079|2021-09-13	2021.6986301369864	8.430614371636619E-4	-2.9094357649816463E-5
hCoV-19/Argentina/PAIS-F0356/2021|EPI_ISL_12958263|2021-09-21	2021.7205479452055	9.710614371636621E-4	8.94916007908868E-5
hCoV-19/Argentina/PAIS-F0360/2021|EPI_ISL_12958266|2021-09-25	2021.731506849315	0.0010630614371636622	1.767845800111829E-4
hCoV-19/Argentina/PAIS-F0371/2021|EPI_ISL_12958274|2021-10-04	2021.7561643835616	9.760614371636621E-4	7.919378325693216E-5
hCoV-19/Argentina/PAIS-F0377/2021|EPI_ISL_12958279|2021-10-09	2021.7698630136986	9.300614371636621E-4	2.7310007282385423E-5
hCoV-19/Argentina/PAIS-F0372/2021|EPI_ISL_12958275|2021-10-05	2021.7589041095891	9.660614371636621E-4	6.801702806197838E-5
hCoV-19/Argentina/PAIS-F0381/2021|EPI_ISL_12958282|2021-10-12	2021.7780821917809	0.0010490614371636623	1.4277974169752436E-4
hCoV-19/Argentina/INEI111554/2021|EPI_ISL_6695100|2021-10-03	2021.7534246575342	0.0013200614371636625	4.2437053845188625E-4
hCoV-19/Argentina/INEI111753/2021|EPI_ISL_7751401|2021-10-07	2021.7643835616439	0.0013200614371636625	4.1966351767218227E-4
hCoV-19/Argentina/PAIS-F0195/2021|EPI_ISL_13280590|2021-10-04	2021.7561643835616	0.0013180614371636624	4.2119378325693245E-4
hCoV-19/Argentina/PAIS-F0359/2021|EPI_ISL_12958247|2021-09-24	2021.7287671232878	0.0014060614371636622	5.209613352060256E-4
hCoV-19/Argentina/PAIS-F0198/2021|EPI_ISL_13280581|2021-10-10	2021.772602739726	0.0014460614371636618	5.421332520874314E-4
hCoV-19/Argentina/PAIS-F0196/2021|EPI_ISL_13280588|2021-10-07	2021.7643835616439	0.0012690614371636622	3.68663517672182E-4
hCoV-19/Argentina/PAIS-F0197/2021|EPI_ISL_7775407|2021-10-10	2021.772602739726	0.0012170614371636622	3.131332520874318E-4
hCoV-19/Argentina/PAIS-F0366/2021|EPI_ISL_12958270|2021-09-30	2021.7452054794521	0.0013440614371636624	4.519008040365254E-4
hCoV-19/Argentina/PAIS-F0378/2021|EPI_ISL_12958280|2021-10-10	2021.772602739726	0.0012550614371636623	3.511332520874319E-4
hCoV-19/Argentina/PAIS-F0362/2021|EPI_ISL_12958248|2021-09-27	2021.7369863013698	0.0012860614371636623	3.974310696213865E-4
hCoV-19/Argentina/PAIS-F0376/2021|EPI_ISL_12958278|2021-10-08	2021.7671232876712	0.0013700614371636626	4.6848676247722865E-4
hCoV-19/Argentina/PAIS-F0368/2021|EPI_ISL_12958272|2021-10-02	2021.7506849315068	0.0012050614371636624	3.105472936467289E-4
hCoV-19/Argentina/PAIS-F0380/2021|EPI_ISL_12958281|2021-10-11	2021.7753424657535	0.0012490614371636624	3.439564968924782E-4
hCoV-19/Argentina/PAIS-F0357/2021|EPI_ISL_12958264|2021-09-22	2021.7232876712328	0.0012020614371636624	3.1931484559593335E-4
hCoV-19/Argentina/PAIS-F0358/2021|EPI_ISL_12958265|2021-09-23	2021.7260273972602	0.0013270614371636623	4.431380904010905E-4
hCoV-19/Argentina/PAIS-F0361/2021|EPI_ISL_12958267|2021-09-26	2021.7342465753425	0.0010600614371636622	1.7260782481622917E-4
hCoV-19/Argentina/PAIS-F0375/2021|EPI_ISL_12958277|2021-10-07	2021.7643835616439	9.380614371636621E-4	3.766351767218188E-5
hCoV-19/Argentina/PAIS-F0363/2021|EPI_ISL_12958268|2021-09-28	2021.7397260273972	9.740614371636621E-4	8.425431442643256E-5
hCoV-19/Argentina/INEI112909/2021|EPI_ISL_7752909|2021-09-28	2021.7397260273972	0.0010120614371636621	1.2225431442643262E-4
hCoV-19/Argentina/PAIS-A1180/2021|EPI_ISL_7928770|2021-09-19	2021.7150684931507	9.40061437163662E-4	6.084511118068317E-5
hCoV-19/Argentina/PAIS-A1182/2021|EPI_ISL_7928772|2021-10-05	2021.7589041095891	8.040614371636619E-4	-9.398297193802176E-5
hCoV-19/Argentina/INEI111776/2021|EPI_ISL_6695156|2021-10-07	2021.7643835616439	8.030614371636619E-4	-9.733648232781826E-5
hCoV-19/Argentina/INEI111097/2021|EPI_ISL_6694792|2021-09-19	2021.7150684931507	8.010614371636619E-4	-7.815488881931696E-5
hCoV-19/Argentina/PAIS-A1077/2021|EPI_ISL_4405749|2021-09-05	2021.676712328767	8.110614371636619E-4	-5.1680316090408534E-5
hCoV-19/Argentina/INEI112229/2021|EPI_ISL_7751655|2021-09-11	2021.6931506849314	8.110614371636619E-4	-5.8740847259908984E-5
hCoV-19/Argentina/PAIS-A1082/2021|EPI_ISL_4405758|2021-08-06	2021.5945205479452	8.570614371636619E-4	2.962233975709375E-5
hCoV-19/Argentina/PAIS-A1214/2021|EPI_ISL_7928798|2021-10-01	2021.7479452054795	9.83061437163662E-4	8.972404884168223E-5
hCoV-19/Argentina/PAIS-A1201/2021|EPI_ISL_7928785|2021-10-09	2021.7698630136986	8.15061437163662E-4	-8.768999271761466E-5
hCoV-19/Argentina/INEI111777/2021|EPI_ISL_6695157|2021-10-10	2021.772602739726	8.14061437163662E-4	-8.986674791256844E-5
hCoV-19/Argentina/INEI111371/2021|EPI_ISL_6694988|2021-09-23	2021.7260273972602	8.13061437163662E-4	-7.086190959890984E-5
hCoV-19/Argentina/PAIS-A1206/2021|EPI_ISL_7928790|2021-09-23	2021.7260273972602	8.970614371636619E-4	1.3138090401090146E-5
hCoV-19/Argentina/INEI111760/2021|EPI_ISL_7751419|2021-10-08	2021.7671232876712	8.110614371636619E-4	-9.051323752277203E-5
hCoV-19/Argentina/INEI111712/2021|EPI_ISL_7751325|2021-10-07	2021.7643835616439	9.79061437163662E-4	7.86635176721819E-5
hCoV-19/Argentina/INEI111714/2021|EPI_ISL_7751327|2021-10-07	2021.7643835616439	0.001020061437163662	1.1966351767218192E-4
